ET_dice,ET_hd95,TC_dice,TC_hd95,WT_dice,WT_hd95,case,fold,mean_dice,mean_hd95,trainer
0.019120458891013385,16.792855623746664,0.7674391431353457,5.0,0.9221329930951666,1.4142135623730951,BraTS20_Training_295.nii.gz,4,0.5695641983738419,7.735689728706586,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0970873786407767,25.248744817648983,0.7620639231251306,4.47213595499958,0.9158128256719806,2.23606797749979,BraTS20_Training_298.nii.gz,4,0.5916547091459626,10.65231625004945,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.44418331374853115,8.366600265340756,0.6910516002612671,14.7648230602334,0.8665056818181818,7.681145747868608,BraTS20_Training_303.nii.gz,4,0.6672468652759933,10.270856357814255,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.8459354192958789,5.830951894845301,0.9280997842695557,3.0,BraTS20_Training_310.nii.gz,4,0.5913450678551448,4.41547594742265,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.651017214397496,9.695359714832659,0.7587207880102416,8.54400374531753,0.9159479820016362,3.7416573867739413,BraTS20_Training_316.nii.gz,4,0.7752286614697913,7.32700694897471,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.6763329615527608,12.529964086141668,0.9280372601068733,2.23606797749979,BraTS20_Training_324.nii.gz,4,0.5347900738865446,7.383016031820729,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.8916032953105196,3.605551275463989,0.9631895508243176,1.4142135623730951,BraTS20_Training_330.nii.gz,4,0.6182642820449458,2.5098824189185422,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8913217623497998,1.0,0.8434343434343434,2.0,0.9541079554104572,1.4142135623730951,BraTS20_Training_332.nii.gz,4,0.8962880203982001,1.4714045207910318,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9085698371200891,1.4142135623730951,0.9666771425578317,2.0,0.9703757696769272,1.4142135623730951,BraTS20_Training_349.nii.gz,4,0.948540916451616,1.60947570824873,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9489587245941321,1.0,0.9203969883641342,2.449489742783178,0.9665349538380869,1.0,BraTS20_Training_358.nii.gz,4,0.9452968889321177,1.4831632475943926,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9381899560766237,1.0,0.9811225615328858,1.0,0.9687682626836461,1.4142135623730951,BraTS20_Training_365.nii.gz,4,0.9626935934310519,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9143058954113166,3.1622776601683795,0.9311815369178025,4.242640687119285,0.9484575711951821,2.0,BraTS20_Training_366.nii.gz,4,0.9313150011747671,3.1349727824292213,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
